path	conversation_id	title	date
publish_site/conversations/2026-07-27_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£10∞₧Ñ-Ω▓╜φùÿ∞áü-∞Üö∞åî-δîÇ-Ω░£δàÉ∞áü-∞Üö∞åî∞ÿü∞áü-δ░£∞áä_6a66ef0820.md	6a66ef08-20f8-83e8-9a7f-41e0a53694c7	『현대인의 의식수준』 제10장 「경험적 요소 대 개념적 요소」―「영적 발전」	2026-07-27T14:39:49.394237+09:00
publish_site/conversations/2026-07-27_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£11∞₧Ñ-∞ïáδàÉ-∞ïáδó░-Ω╖╕δª¼Ω│á-∞ïáδó░δÅä-∞áò∞ïáδ│æ-Ω╖╣δï¿∞ú╝∞¥ÿ_6a670466d1.md	6a670466-d1dc-83e8-ac88-f75f4d7895fe	『현대인의 의식수준』 제11장 「신념, 신뢰 그리고 신뢰도」― 「정신병」·「극단주의」	2026-07-27T16:10:37.016453+09:00
publish_site/conversations/2026-07-27_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£11∞₧Ñ-∞ïáδàÉ-∞ïáδó░-Ω╖╕δª¼Ω│á-∞ïáδó░δÅä-∞é¼φÜî∞áü-Ω╕░δ░ÿ-∞áòδ│┤-φùê∞£ä∞áòδ│┤_6a66ef48ac.md	6a66ef48-ac50-83e8-bd52-af587cb448e7	『현대인의 의식수준』 제11장 「신념, 신뢰 그리고 신뢰도」| 「사회적 기반: 정보/허위정보」	2026-07-27T14:40:29.406264+09:00
publish_site/conversations/2026-07-27_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£11∞₧Ñ-∞ïáδàÉ-∞ïáδó░-Ω╖╕δª¼Ω│á-∞ïáδó░δÅäΩ╢î∞£ä-∞░╕δïñ∞Ü┤-Ω╢î∞£äδ¥╝δèö-∞₧É∞é░∞¥ÿ-∞âü∞ïñ_6a66f50e87.md	6a66f50e-879c-83ee-b6e1-869c9b941c0a	『현대인의 의식수준』 제11장 「신념, 신뢰 그리고 신뢰도」―「권위」·「참다운 권위라는 자산의 상실」	2026-07-27T15:05:07.636896+09:00
publish_site/conversations/2026-07-27_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£11∞₧Ñ-∞ïáδàÉ-∞ïáδó░-Ω╖╕δª¼Ω│á-∞ïáδó░δÅäδ»┐∞¥îΩ│╝-∞ïáδó░∞¥ÿ-∞â¥∞í┤-φÿä∞ïñ-Ω▓Ç∞ª¥∞¥ÿ-∞âü∞ïñ_6a66f1f882.md	6a66f1f8-82d0-83ee-b277-b44980215503	『현대인의 의식수준』 제11장 「신념, 신뢰 그리고 신뢰도」―「믿음과 신뢰의 생존」·「현실 검증의 상실」	2026-07-27T14:51:56.163961+09:00
publish_site/conversations/2026-07-27_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£11∞₧Ñ-∞ïáδàÉ-∞ïáδó░-Ω╖╕δª¼Ω│á-∞ïáδó░δÅä∞ºä∞ïñ∞¥ÿ-∞ù¡∞áä_6a66f49b9c.md	6a66f49b-9c5c-83ee-af51-299fb74eb3f4	『현대인의 의식수준』 제11장 「신념, 신뢰 그리고 신뢰도」―「진실의 역전」	2026-07-27T15:03:10.690592+09:00
publish_site/conversations/2026-07-27_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£12∞₧Ñ-Ω░Ç∞äñδí£∞ä£∞¥ÿ-∞ïá-Ω╢üΩ╖╣∞áü-∞ïñ∞₧¼∞ùÉ-δîÇφò£-δÿÉ-δïñδÑ╕-δ¼ÿ∞é¼φò┤Ω▓░φâÇΩ│áδé£-φò£Ω│ä-Ω╖╣δ│╡_6a67411e59.md	6a67411e-59d0-83ee-9605-26b15792ca86	『현대인의 의식수준』 제12장 「가설로서의 신」| 「궁극적 실재에 대한 또 다른 묘사」―「해결」―「타고난 한계 극복」	2026-07-27T20:29:37.176380+09:00
publish_site/conversations/2026-07-27_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£12∞₧Ñ-Ω░Ç∞äñδí£∞ä£∞¥ÿ-∞ïá-δ¼╕∞á£Ω░Ç-δÉá-∞êÿ-∞₧êδèö-∞óàΩ╡É∞áü-Ω╡Éδª¼-∞óàΩ╡É∞áü-∞¥╝φâê-∞ä╕Ω│ä-Ω░êδô▒∞¥ÿ-Ω╕░δ│╕∞£╝δí£-∞₧æ∞Ü⌐φòÿδèö-∞óàΩ╡É_6a6744d2af.md	6a6744d2-afb8-83ee-8202-13f8bfaaf2d0	『현대인의 의식수준』 제12장 「가설로서의 신」 ―「문제가 될 수 있는 종교적 교리」·「종교적 일탈」·「세계 갈등의 기본으로 작용하는 종교」	2026-07-27T20:45:27.389051+09:00
publish_site/conversations/2026-07-27_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£12∞₧Ñ-Ω░Ç∞äñδí£∞ä£∞¥ÿ-∞ïá-∞áäδ░ÿδ╢Ç_6a673493f8.md	6a673493-f8f8-83e8-b3a4-bbf7dabbf092	『현대인의 의식수준』 제12장 「가설로서의 신」 전반부	2026-07-27T19:36:09.583291+09:00
publish_site/conversations/2026-07-27_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£13∞₧Ñ-∞¥ÿ∞ï¼-φÜî∞¥ÿδíá-Ω╖╕δª¼Ω│á-δ╢ê∞ïáδôñ∞û┤Ω░Çδ⌐░_6a67716023.md	6a677160-2350-83e9-9a7e-2a8c7b9d8f20	『현대인의 의식수준』 제13장 「의심, 회의론 그리고 불신」―「들어가며」	2026-07-27T23:55:32.955460+09:00
publish_site/conversations/2026-07-27_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£13∞₧Ñ-∞¥ÿ∞ï¼-φÜî∞¥ÿδíá-Ω╖╕δª¼Ω│á-δ╢ê∞ïáφÜî∞¥ÿδíá∞₧Éδôñ_6a67716dfc.md	6a67716d-fc74-83ee-8b71-7f55b2906fb7	『현대인의 의식수준』 제13장 「의심, 회의론 그리고 불신」―「회의론자들」	2026-07-27T23:56:05.689041+09:00
publish_site/conversations/2026-07-27_∞£áδ¿╕∞ÖÇ-∞é╢∞¥ÿ-δ¬¿φÿ╕∞ä▒_6a66f03181.md	6a66f031-8188-83ee-851d-836903740de5	유머와 삶의 모호성	2026-07-27T14:44:19.903382+09:00
publish_site/conversations/2026-07-28_Ω╕ê-1δàä-∞░¿φè╕-δºüφü¼_6a6867af6f.md	6a6867af-6f18-83ee-a359-d70631a64fac	금 1년 차트 링크	2026-07-28T17:26:34.166583+09:00
publish_site/conversations/2026-07-28_δ»╕δ¥╝∞║É∞èñφè╕-∞ù░Ω▓░-δ¼╕∞á£_6a67e69799.md	6a67e697-9988-83e8-801a-0c386bb1ad0a	미라캐스트 연결 문제	2026-07-28T08:15:37.324781+09:00
publish_site/conversations/2026-07-28_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£13∞₧Ñ-∞¥ÿ∞ï¼-φÜî∞¥ÿδíá-Ω╖╕δª¼Ω│á-δ╢ê∞ïáδ¼┤∞ïáδíá-δ╢êΩ░Ç∞ºÇδíá-δ¼┤∞ïá∞òÖ_6a680a8682.md	6a680a86-8298-83e8-8ff2-96d595286822	『현대인의 의식수준』 제13장 「의심, 회의론 그리고 불신」―「무신론, 불가지론, 무신앙」	2026-07-28T10:49:09.551320+09:00
publish_site/conversations/2026-07-28_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£14∞₧Ñ-∞ÿü∞áü-Ω▓╜δí£-δôñ∞û┤Ω░Çδ⌐░-Ω╕░δ│╕-Ω▓╜δí£-∞óàΩ╡É_6a6813dfdd.md	6a6813df-ddec-83ee-8505-afd24c8e7b2c	『현대인의 의식수준』 제14장 「영적 경로」 「들어가며」·「기본 경로—종교」	2026-07-28T11:29:03.406646+09:00
publish_site/conversations/2026-07-28_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£1∞₧Ñ-Ω░£Ω┤Ç-φò┤Ω▓░∞▒à_6a6855385b.md	6a685538-5b18-83e8-ab41-c329b132290f	『현대인의 의식수준』 제1장 「개관」|「해결책」	2026-07-28T16:07:43.335035+09:00
publish_site/conversations/2026-07-28_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£2∞₧Ñ-∞¥╕Ω░ä∞¥ÿ-δö£δáêδºê-δºÑδ¥╜∞¥ÿ-Ω│╝φòÖ_6a686186c4.md	6a686186-c4e4-83e8-84f1-3006c19b39ec	『현대인의 의식수준』 제2장 「인간의 딜레마」|「맥락의 과학」	2026-07-28T17:00:23.427174+09:00
publish_site/conversations/2026-07-28_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£2∞₧Ñ-∞¥╕Ω░ä∞¥ÿ-δö£δáêδºê-δôñ∞û┤Ω░Çδ⌐░-∞ºäφÖöδí£-∞¥╕φò£-∞èñφè╕δáê∞èñ_6a685f07c7.md	6a685f07-c7e0-83ee-b7e7-af23e618d767	『현대인의 의식수준』 제2장 「인간의 딜레마」| 「들어가며」·「진화로 인한 스트레스」	2026-07-28T16:49:30.773083+09:00
publish_site/conversations/2026-07-28_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£2∞₧Ñ-∞¥╕Ω░ä∞¥ÿ-δö£δáêδºê-δ│┤φÿ╕∞₧Ñ∞╣ÿ_6a686b19ce.md	6a686b19-ce90-83ee-8633-21835c7608bc	『현대인의 의식수준』 제2장 「인간의 딜레마」|「보호장치」	2026-07-28T17:41:02.580763+09:00
publish_site/conversations/2026-07-28_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£2∞₧Ñ-∞¥╕Ω░ä∞¥ÿ-δö£δáêδºê-∞¥┤δ»╕∞ºÇ∞¥ÿ-∞╡£δ⌐┤-φÜ¿Ω│╝_6a686b0413.md	6a686b04-13bc-83ee-a18e-174c3f8a1eb9	『현대인의 의식수준』 제2장 「인간의 딜레마」|「이미지의 최면 효과」	2026-07-28T17:40:41.380351+09:00
publish_site/conversations/2026-07-28_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞ä£δíá_6a6835eb64.md	6a6835eb-64ac-83ee-8a12-251b1aec99f0	『현대인의 의식수준』 「서론」	2026-07-28T13:54:21.513867+09:00
publish_site/conversations/2026-07-28_φ₧êφè╕φÄîφöä-∞ù┤-∞₧¼φÖ£∞Ü⌐-Ω▓╜∞á£∞ä▒_6a67d117bd.md	6a67d117-bda8-83e8-af47-bed19d44e99c	히트펌프 열 재활용 경제성	2026-07-28T06:44:00.311893+09:00
publish_site/conversations/2026-07-28_∞åí∞₧Ñ-δ▓êφÿ╕-δ¼╕∞₧É-∞òêδé┤_6a684af113.md	6a684af1-13c4-83ee-9c35-c6e3930ac3e4	송장 번호 문자 안내	2026-07-28T15:23:47.637514+09:00
publish_site/conversations/2026-07-28_∞èñφâÇ∞¢îφè╕-δí╡-∞ï£δª¼∞ªê_6a685a7095.md	6a685a70-95ac-83ee-9ddf-5140dde7aef2	스타워트 롵 시리즈	2026-07-28T16:29:55.195269+09:00
publish_site/conversations/2026-07-29_δ╣ä∞áä-∞ä╕δ»╕δéÿ-∞á£10Ω░ò-δ╢ä∞ä¥_6a69b3e464.md	6a69b3e4-64cc-83ee-b1a6-ed32150783f5	비전 세미나 제10강 분석	2026-07-29T17:04:58.801044+09:00
publish_site/conversations/2026-07-29_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£3∞₧Ñ-∞ïñ∞₧¼∞¥ÿ-φî¿δƒ¼δïñ∞₧ä-φî¿δƒ¼δïñ∞₧ä-δº╣δ¬⌐_6a68ebb563.md	6a68ebb5-631c-83ee-8ee5-ea3b3e111e55	『현대인의 의식수준』 제3장 「실재의 패러다임」 「패러다임 맹목」	2026-07-29T02:49:44.771574+09:00
publish_site/conversations/2026-07-29_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£3∞₧Ñ-∞ïñ∞₧¼∞¥ÿ-φî¿δƒ¼δïñ∞₧ä-∞ûæ∞₧É-∞ïñ∞₧¼-∞¥ÿ∞ï¥-∞ù░Ω╡¼_6a68f05169.md	6a68f051-6958-83ee-866c-b42a4211d363	『현대인의 의식수준』 제3장 「실재의 패러다임」|「양자 실재: 의식 연구」	2026-07-29T03:09:25.201188+09:00
publish_site/conversations/2026-07-29_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£4∞₧Ñ-∞ïñ∞₧¼δèö-∞ú╝Ω┤Ç∞áü∞¥╕Ω░Ç-Ω░¥Ω┤Ç∞áü∞¥╕Ω░Ç-δôñ∞û┤Ω░Çδ⌐░-Ω░£∞¥╕-∞áò∞▓┤∞ä▒-∞₧É∞òä_6a68f0dce2.md	6a68f0dc-e21c-83ee-aa92-5bef9e45c785	『현대인의 의식수준』 제4장 「실재는 주관적인가, 객관적인가?」 들어가며 ― 개인 정체성: ‘자아’	2026-07-29T03:11:43.154707+09:00
publish_site/conversations/2026-07-29_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£4∞₧Ñ-∞ïñ∞₧¼δèö-∞ú╝Ω┤Ç∞áü∞¥╕Ω░Ç-Ω░¥Ω┤Ç∞áü∞¥╕Ω░Çδ»┐∞¥îΩ│╝-Ω│╝φòÖ1_6a69b20c12.md	6a69b20c-1248-83ee-a1f7-2eff727fa675	『현대인의 의식수준』 제4장 「실재는 주관적인가, 객관적인가?」―「믿음과 과학」1	2026-07-29T16:55:57.712801+09:00
publish_site/conversations/2026-07-29_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£4∞₧Ñ-∞ïñ∞₧¼δèö-∞ú╝Ω┤Ç∞áü∞¥╕Ω░Ç-Ω░¥Ω┤Ç∞áü∞¥╕Ω░Çδ»┐∞¥îΩ│╝-Ω│╝φòÖ2_6a69b1b986.md	6a69b1b9-86f8-83ee-afeb-77a34cf27991	『현대인의 의식수준』 제4장 「실재는 주관적인가, 객관적인가?」―「믿음과 과학」2	2026-07-29T16:55:55.544437+09:00
publish_site/conversations/2026-07-29_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£5∞₧Ñ-Ω│╝φòÖΩ│╝-∞óàΩ╡É-∞ºä∞ïñ-∞êÿ∞ñÇΩ╕░∞áü_6a69b3c4f8.md	6a69b3c4-f8ec-83ee-8d91-e6d17905acd4	『현대인의 의식수준』 제5장 「과학과 종교: 진실 수준」―「기적」	2026-07-29T17:03:20.635168+09:00
publish_site/conversations/2026-07-29_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£6∞₧Ñ-∞é¼φÜî∞áü-∞ïñ∞₧¼∞ÖÇ-∞ºä∞ïñ-∞êÿ∞ñÇ-φùîδ▓ò∞áü-Ω╡É∞░⌐-∞âüφâ£_6a69f20238.md	6a69f202-3860-83e9-8b51-0e660a5e7fea	『현대인의 의식수준』 제6장 「사회적 실재와 진실 수준」||「헌법적 교착 상태」	2026-07-29T21:28:54.544064+09:00
publish_site/conversations/2026-07-29_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£7∞₧Ñ-δ¼┤∞ùç∞¥┤-∞ºä∞º£∞¥╕Ω░Ç-φòÿδéÿ∞¥ÿ-φò┤∞ä¥∞£╝δí£∞ä£∞¥ÿ-∞ïñ∞₧¼-∞ïñ∞₧¼δÑ╝-δ╢äΩ░äφòÿδèö-δèÑδáÑ_6a6a0a4e15.md	6a6a0a4e-1538-83e8-a295-18275af14c66	『현대인의 의식수준』 제7장 「무엇이 ‘진짜’인가?」|| 「하나의 해석으로서의 실재」·「실재를 분간하는 능력」	2026-07-29T23:12:44.734829+09:00
publish_site/conversations/2026-07-29_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£7∞₧Ñ-δ¼┤∞ùç∞¥┤-∞ºä∞º£∞¥╕Ω░Ç_6a6a09a532.md	6a6a09a5-32e0-83e8-ab17-74d100e5aa56	『현대인의 의식수준』 제7장 「무엇이 ‘진짜’인가?」	2026-07-29T23:09:45.796913+09:00
publish_site/conversations/2026-07-30_bwv-87-Ω╡ÉφÜî-∞╣╕φâÇφâÇ_6a6a2228d4.md	6a6a2228-d450-83e8-b09f-cbacc5ad4c5a	BWV 87 교회 칸타타	2026-07-30T00:54:18.469330+09:00
publish_site/conversations/2026-07-30_δ╣ä∞áä-∞ä╕δ»╕δéÿ-∞á£21Ω░ò_6a6a567133.md	6a6a5671-336c-83ee-bc3f-a7d82a9ecda3	비전 세미나 제21강	2026-07-30T04:37:40.077402+09:00
publish_site/conversations/2026-07-30_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£10∞₧Ñ-Ω▓╜φùÿ∞áü-∞Üö∞åî-δîÇ-Ω░£δàÉ∞áü-∞Üö∞åî-δêäΩ░Ç-∞òÄ∞¥ÿ-∞ú╝∞▓┤∞¥╕Ω░Ç_6a6af84a62.md	6a6af84a-6270-83e8-92bd-bf3d4e189928	『현대인의 의식수준』 제10장 「경험적 요소 대 개념적 요소」||「누가 앎의 주체인가?」	2026-07-30T16:08:24.339145+09:00
publish_site/conversations/2026-07-30_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£10∞₧Ñ-Ω▓╜φùÿ∞áü-∞Üö∞åî-δîÇ-Ω░£δàÉ∞áü-∞Üö∞åî-φå╡∞╣ÿΩ╢î-∞ÿü∞áü-∞¥ÿδÅä_6a6af90284.md	6a6af902-848c-83ee-b704-1b72cdb27ba7	『현대인의 의식수준』 제10장 「경험적 요소 대 개념적 요소」||「통치권」·「영적 의도」	2026-07-30T16:11:06.433320+09:00
publish_site/conversations/2026-07-30_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£7∞₧Ñ-δ¼┤∞ùç∞¥┤-∞ºä∞º£∞¥╕Ω░Ç-δé┤∞Ü⌐-δîÇ-δºÑδ¥╜-∞é¼φÜî∞áü-∞é░δ¼╝δí£∞ä£∞¥ÿ-∞ïñ∞₧¼_6a6a24295e.md	6a6a2429-5ee4-83ee-a40d-8fdb369de693	『현대인의 의식수준』 제7장 「무엇이 ‘진짜’인가?」||「내용 대 맥락」·「사회적 산물로서의 실재」	2026-07-30T01:02:55.408217+09:00
publish_site/conversations/2026-07-30_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£7∞₧Ñ-δ¼┤∞ùç∞¥┤-∞ºä∞º£∞¥╕Ω░Ç-∞ºä∞ïñΩ│╝-∞ïñ∞₧¼∞¥ÿ-∞ºäδ│┤∞áü-δ│╕∞ä▒-∞ÿü∞áü∞¥╕-Ω▓â∞¥Ç-∞ºä∞º£∞¥╕Ω░Ç_6a6a3e03d9.md	6a6a3e03-d938-83e8-ba47-01d2121c016c	『현대인의 의식수준』 제7장 「무엇이 ‘진짜’인가?」|「진실과 실재의 진보적 본성」·「영적인 것은 ‘진짜’인가?」	2026-07-30T02:53:11.914619+09:00
publish_site/conversations/2026-07-30_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£7∞₧Ñ-δ¼┤∞ùç∞¥┤-∞ºä∞º£∞¥╕Ω░Ç-∞ÿü∞áü-∞ïñ∞₧¼-δîÇ-∞ÿü∞áü-φÖÿ∞âü_6a6a47a6e6.md	6a6a47a6-e61c-83ee-bf82-fa83940fb73b	『현대인의 의식수준』 제7장 「무엇이 ‘진짜’인가?」||「영적 실재 대 영적 환상」	2026-07-30T03:34:19.291191+09:00
publish_site/conversations/2026-07-30_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£8∞₧Ñ-δ¼╕φÖö∞áü-∞áä∞á£∞ÖÇ-∞ºä∞ïñ-δ¼╕φÖö∞áü-φÖÿ∞âü∞ùÉ-δîÇφò£-δîÇ∞▒à-∞ºÇφÿ£∞¥ÿ-φò£Ω│ä∞ÖÇ-φâÇδï╣φò£-∞é¼φÜî∞áü-∞ºä∞ïñ_6a6abe9acf.md	6a6abe9a-cf20-83ee-98be-6fdc836675ad	『현대인의 의식수준』 제8장 「문화적 전제와 진실」||「문화적 환상에 대한 대책」·「지혜의 한계와 타당한 사회적 진실」	2026-07-30T12:01:52.688295+09:00
publish_site/conversations/2026-07-30_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£8∞₧Ñ-δ¼╕φÖö∞áü-∞áä∞á£∞ÖÇ-∞ºä∞ïñ-∞ºÇφÿ£-δîÇ-δîÇ∞ñæ∞áü-∞¥╕Ω╕░_6a6abb540a.md	6a6abb54-0abc-83ee-93c9-e9f5befe9979	『현대인의 의식수준』 제8장 「문화적 전제와 진실」||「지혜 대 대중적 인기」	2026-07-30T11:47:50.457533+09:00
publish_site/conversations/2026-07-30_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£9∞₧Ñ-δ»┐∞¥î-δ»┐∞¥î-δîÇ-∞¥┤∞ä▒-φÿ╕Ω╕░∞ï¼-∞â¥∞í┤∞¥ä-∞£äφò£-∞áò∞ïá∞áü-∞ùö∞ºä-δ»┐∞¥î∞¥ÿ-δ░£∞áä_6a6acccb15.md	6a6acccb-1530-83e8-9d97-5de90dc6d49e	『현대인의 의식수준』 제9장 「믿음」||「믿음 대 이성」·「호기심: 생존을 위한 정신적 엔진」·「믿음의 발전」	2026-07-30T13:02:21.376686+09:00
publish_site/conversations/2026-07-30_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£9∞₧Ñ-δ»┐∞¥î-δ»╕Ω╡¡-δé┤-∞£á∞ïáδíáΩ│╝-∞¥┤∞ïáδíá-∞¥┤∞ä▒∞¥ÿ-δ╢êΩ░Çφö╝φò£-φòä∞Üö∞ä▒-δ»╕Ω╡¡-∞é¼φÜî∞ùÉ∞ä£-∞óàΩ╡É∞¥ÿ-∞ÿüφûÑ-δ»╕Ω╡¡∞¥ÿ-∞ú╝∞╢ºδÅî-∞ù¡φòá∞¥ä-φòÿδèö-δ»┐∞¥î_6a6adade0c.md	6a6adade-0c24-83ee-bd46-b3ba33cf756d	『현대인의 의식수준』 제9장 「믿음」||「미국 내 유신론과 이신론」·「이성의 불가피한 필요성」·「미국 사회에서 종교의 영향」·「미국의 주춧돌 역할을 하는 믿음」	2026-07-30T14:02:25.524929+09:00
publish_site/conversations/2026-07-30_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£9∞₧Ñ-δ»┐∞¥î-∞¥ÿ∞ï¥-∞╕í∞áò∞¥ÿ-φåáδîÇ-δ»┐∞¥î∞¥ÿ-∞ºäφÖö_6a6ac3cb1f.md	6a6ac3cb-1f94-83ee-b096-e1d73bdbf870	『현대인의 의식수준』 제9장 「믿음」||「의식 측정의 토대」·「믿음의 진화」	2026-07-30T12:23:57.389991+09:00
publish_site/conversations/2026-07-30_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£9∞₧Ñ-δ»┐∞¥î_6a6ac16db4.md	6a6ac16d-b488-83e8-b968-1b527da38d45	『현대인의 의식수준』 제9장 「믿음」	2026-07-30T12:13:52.126103+09:00
publish_site/conversations/2026-07-30_∞á£8∞₧Ñ-δ¼╕φÖö∞áü-∞áä∞á£∞ÖÇ-∞ºä∞ïñ-∞é¼φÜî∞áü-φöäδí£Ω╖╕δ₧ÿδ░ì∞£╝δí£δ╢Çφä░∞¥ÿ-δÅàδª╜_6a6ab70e17.md	6a6ab70e-1778-83ee-bc27-760b3a3a80c6	제8장 「문화적 전제와 진실」—「사회적 프로그래밍으로부터의 독립」	2026-07-30T11:29:36.396711+09:00
publish_site/conversations/2026-07-30_∞₧ÉΩ╕░δ╣äφîÉΩ│╝-∞ùÉΩ│á-∞¥╕∞ï¥_6a6a1cac9a.md	6a6a1cac-9a24-83ee-8256-668403ca7f4d	자기비판과 에고 인식	2026-07-30T00:31:34.817037+09:00
publish_site/conversations/2026-07-31_δ╣ä∞áä-∞ä╕δ»╕δéÿ-22Ω░ò-δ╢ä∞ä¥_6a6c6508fc.md	6a6c6508-fcf8-83ee-8228-7ab0826cd150	비전 세미나 22강 분석	2026-07-31T18:04:20.848348+09:00
publish_site/conversations/2026-07-31_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£10∞₧Ñ-Ω▓╜φùÿ∞áü-∞Üö∞åî-δîÇ-Ω░£δàÉ∞áü-∞Üö∞åî-Ω▓╜φùÿ∞áü-φÖò∞¥╕-∞áÇφò¡-∞ÿü∞áü-δ░£∞áä_6a6c567322.md	6a6c5673-2240-83ee-b410-943aaf70e888	『현대인의 의식수준』 제10장 「경험적 요소 대 개념적 요소」||「경험적 확인」·「저항」·「영적 발전」	2026-07-31T17:02:00.891461+09:00
publish_site/conversations/2026-07-31_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£11∞₧Ñ-∞ïáδàÉ-∞ïáδó░-Ω╖╕δª¼Ω│á-∞ïáδó░δÅä-Ω╢î∞£ä-∞░╕δïñ∞Ü┤-Ω╢î∞£äδ¥╝δèö-∞₧É∞é░∞¥ÿ-∞âü∞ïñ-φò£Ω│ä_6a6c824d59.md	6a6c824d-5950-83e8-b762-cda633713efe	『현대인의 의식수준』 제11장 「신념, 신뢰 그리고 신뢰도」||「권위」·「참다운 권위라는 자산의 상실」·「한계」	2026-07-31T20:09:17.680706+09:00
publish_site/conversations/2026-07-31_φÿäδîÇ∞¥╕∞¥ÿ-∞¥ÿ∞ï¥∞êÿ∞ñÇ-∞á£11∞₧Ñ-∞ïáδàÉ-∞ïáδó░-Ω╖╕δª¼Ω│á-∞ïáδó░δÅä-δ»┐∞¥îΩ│╝-∞ïáδó░∞¥ÿ-∞â¥∞í┤-φÿä∞ïñ-Ω▓Ç∞ª¥∞¥ÿ-∞âü∞ïñ_6a6c5fafb3.md	6a6c5faf-b370-83e8-97e3-54d0d0b2fa8c	『현대인의 의식수준』 제11장 「신념, 신뢰 그리고 신뢰도」||「믿음과 신뢰의 생존」·「현실 검증의 상실」	2026-07-31T17:41:22.575361+09:00
